Date;Volume;Adj Close;100ma;symbol;City
2017-01-24 00:00:00.000;3545800;40,700001;41,85133333;NLSN;new york
2017-01-25 00:00:00.000;8157800;41;41,798125;NLSN;new york
2017-01-26 00:00:00.000;2537800;40,709999;41,73411759;NLSN;new york
2017-01-27 00:00:00.000;1959200;40,889999;41,68722211;NLSN;new york
2016-12-19 00:00:00.000;2744400;38,490002;35,15826159;NOV;houston
2016-12-20 00:00:00.000;2177200;38,799999;35,22325042;NOV;houston
2016-12-21 00:00:00.000;2181700;38,849998;35,29782546;NOV;houston
2016-12-22 00:00:00.000;2992500;38,900002;35,36820765;NOV;houston
2016-12-23 00:00:00.000;1767000;38,380001;35,42590117;NOV;houston
2016-12-27 00:00:00.000;1572800;38,919998;35,48999313;NOV;houston
2016-12-28 00:00:00.000;2191500;37,959999;35,53659707;NOV;houston
2016-12-29 00:00:00.000;1694800;37,830002;35,57141687;NOV;houston
2016-12-30 00:00:00.000;2540500;37,439999;35,60453333;NOV;houston
2017-01-03 00:00:00.000;4070100;37,810001;37,810001;NOV;houston
2017-01-04 00:00:00.000;3230800;38,529999;38,17;NOV;houston
2017-01-05 00:00:00.000;2943000;38,669998;38,336666;NOV;houston
2017-01-06 00:00:00.000;2911700;38,990002;38,5;NOV;houston
2017-01-09 00:00:00.000;3264300;38,07;38,414;NOV;houston
2017-01-10 00:00:00.000;2112600;37,759998;38,30499967;NOV;houston
2017-01-11 00:00:00.000;2471800;38,529999;38,33714243;NOV;houston
2017-01-12 00:00:00.000;3266400;38,16;38,31499963;NOV;houston
2017-01-13 00:00:00.000;2441000;37,400002;38,21333322;NOV;houston
2017-01-17 00:00:00.000;2912300;37,669998;38,1589997;NOV;houston
2017-01-18 00:00:00.000;3458900;37,419998;38,09181773;NOV;houston
2017-01-19 00:00:00.000;3698000;37,900002;38,07583308;NOV;houston
2017-01-20 00:00:00.000;3640900;39,080002;38,15307685;NOV;houston
2017-01-23 00:00:00.000;4341100;38,43;38,17285707;NOV;houston
2017-01-24 00:00:00.000;1934700;39,040001;38,23066667;NOV;houston
2017-01-25 00:00:00.000;2398300;39,720001;38,32375006;NOV;houston
2017-01-26 00:00:00.000;2442400;39,25;38,37823535;NOV;houston
2017-01-27 00:00:00.000;1608400;38,869999;38,40555556;NOV;houston
2016-12-19 00:00:00.000;1299700;106,93;95,79821336;NSC;norfolk
2016-12-20 00:00:00.000;1196400;108,169998;95,99385433;NSC;norfolk
2016-12-21 00:00:00.000;1292200;108,050003;96,20043445;NSC;norfolk
2016-12-22 00:00:00.000;1567300;108,779999;96,42793411;NSC;norfolk
2016-12-23 00:00:00.000;2077100;109,279999;96,64898544;NSC;norfolk
2016-12-27 00:00:00.000;751500;109,449997;96,87302841;NSC;norfolk
2016-12-28 00:00:00.000;1022900;108,720001;97,07715326;NSC;norfolk
2016-12-29 00:00:00.000;926800;108,82;97,27591933;NSC;norfolk
2016-12-30 00:00:00.000;1487300;108,07;97,46986797;NSC;norfolk
2017-01-03 00:00:00.000;1770100;106,434374;106,434374;NSC;norfolk
2017-01-04 00:00:00.000;2705500;110,06542;108,249897;NSC;norfolk
2017-01-05 00:00:00.000;3135300;109,717239;108,739011;NSC;norfolk
2017-01-06 00:00:00.000;2009200;111,080127;109,32429;NSC;norfolk
2017-01-09 00:00:00.000;1972000;108,613003;109,1820326;NSC;norfolk
2017-01-10 00:00:00.000;1814500;108,692589;109,1004587;NSC;norfolk
2017-01-11 00:00:00.000;1180200;109,975891;109,2255204;NSC;norfolk
2017-01-12 00:00:00.000;1239600;110,433501;109,376518;NSC;norfolk
2017-01-13 00:00:00.000;1702800;111,010483;109,5580697;NSC;norfolk
2017-01-17 00:00:00.000;1876300;108,334458;109,4357085;NSC;norfolk
2017-01-18 00:00:00.000;2589600;109,398901;109,4323624;NSC;norfolk
2017-01-19 00:00:00.000;5852900;113,825788;109,7984812;NSC;norfolk
2017-01-20 00:00:00.000;2656400;113,000097;110,0447593;NSC;norfolk
2017-01-23 00:00:00.000;1951200;112,960311;110,253013;NSC;norfolk
2017-01-24 00:00:00.000;3460700;116,014368;110,6371033;NSC;norfolk
2017-01-25 00:00:00.000;3832900;119,904058;111,216288;NSC;norfolk
2017-01-26 00:00:00.000;2586500;118,889359;111,6676451;NSC;norfolk
2017-01-27 00:00:00.000;2190000;119,724993;112,1152756;NSC;norfolk
2016-12-19 00:00:00.000;2631900;36,543752;33,59537451;NTAP;sunnyvale
2016-12-20 00:00:00.000;2281300;36,633271;33,70104364;NTAP;sunnyvale
2016-12-21 00:00:00.000;1762500;36,205568;33,79946804;NTAP;sunnyvale
2016-12-22 00:00:00.000;3237100;36,026529;33,90203747;NTAP;sunnyvale
2016-12-23 00:00:00.000;1091700;36,125993;34,00391984;NTAP;sunnyvale
2016-12-27 00:00:00.000;1070800;36,414445;34,10641147;NTAP;sunnyvale
2016-12-28 00:00:00.000;1427500;35,638613;34,1945169;NTAP;sunnyvale
2016-12-29 00:00:00.000;1506500;35,489412;34,27786585;NTAP;sunnyvale
2016-12-30 00:00:00.000;2088700;35,081603;34,35486147;NTAP;sunnyvale
2017-01-03 00:00:00.000;3218900;35,379999;35,379999;NTAP;sunnyvale
2017-01-04 00:00:00.000;2481400;35,650002;35,5150005;NTAP;sunnyvale
2017-01-05 00:00:00.000;1875500;35,360001;35,463334;NTAP;sunnyvale
2017-01-06 00:00:00.000;1711800;35,23;35,4050005;NTAP;sunnyvale
2017-01-09 00:00:00.000;2140700;35,23;35,3700004;NTAP;sunnyvale
2017-01-10 00:00:00.000;3026000;35,25;35,35000033;NTAP;sunnyvale
2017-01-11 00:00:00.000;3006100;35,650002;35,39285771;NTAP;sunnyvale
2017-01-12 00:00:00.000;2069800;35,810001;35,44500063;NTAP;sunnyvale
2017-01-13 00:00:00.000;1250800;35,93;35,49888944;NTAP;sunnyvale
2017-01-17 00:00:00.000;1329000;35,560001;35,5050006;NTAP;sunnyvale
2017-01-18 00:00:00.000;1313200;35,990002;35,54909164;NTAP;sunnyvale
2017-01-19 00:00:00.000;2625900;35,830002;35,57250083;NTAP;sunnyvale
2017-01-20 00:00:00.000;2358900;36,369999;35,63384685;NTAP;sunnyvale
2017-01-23 00:00:00.000;2761700;36,169998;35,67214336;NTAP;sunnyvale
2017-01-24 00:00:00.000;3172300;37,52;35,7953338;NTAP;sunnyvale
2017-01-25 00:00:00.000;3174400;37,950001;35,9300005;NTAP;sunnyvale
2017-01-26 00:00:00.000;2144000;37,599998;36,02823565;NTAP;sunnyvale
2017-01-27 00:00:00.000;1915500;37,759998;36,12444467;NTAP;sunnyvale
2016-12-19 00:00:00.000;850400;88,669998;73,43920649;NTRS;chicago
2016-12-20 00:00:00.000;1203800;90,150002;73,67158165;NTRS;chicago
2016-12-21 00:00:00.000;877300;90,080002;73,9082067;NTRS;chicago
2016-12-22 00:00:00.000;866300;89,699997;74,14974346;NTRS;chicago
2016-12-23 00:00:00.000;434100;89,529999;74,3816604;NTRS;chicago
2016-12-27 00:00:00.000;393000;89,839996;74,61895429;NTRS;chicago
2016-12-28 00:00:00.000;653100;89,209999;74,82658476;NTRS;chicago
2016-12-29 00:00:00.000;773400;88,629997;75,02782125;NTRS;chicago
2016-12-30 00:00:00.000;770300;89,050003;75,23335675;NTRS;chicago
2017-01-03 00:00:00.000;1445300;89,639999;89,639999;NTRS;chicago
2017-01-04 00:00:00.000;1336600;90,489998;90,0649985;NTRS;chicago
2017-01-05 00:00:00.000;1243800;90,099998;90,076665;NTRS;chicago
2017-01-06 00:00:00.000;1203200;89,839996;90,01749775;NTRS;chicago
2017-01-09 00:00:00.000;830200;89,029999;89,819998;NTRS;chicago
2017-01-10 00:00:00.000;1051900;89,269997;89,72833117;NTRS;chicago
2017-01-11 00:00:00.000;959800;90,019997;89,76999771;NTRS;chicago
2017-01-12 00:00:00.000;689600;89,790001;89,77249813;NTRS;chicago
2017-01-13 00:00:00.000;862600;90,190002;89,81888744;NTRS;chicago
2017-01-17 00:00:00.000;1550100;88,150002;89,6519989;NTRS;chicago
2017-01-18 00:00:00.000;3433400;83,989998;89,13727155;NTRS;chicago
2017-01-19 00:00:00.000;1872600;83,519997;88,66916533;NTRS;chicago
2017-01-20 00:00:00.000;1742200;83,360001;88,26076808;NTRS;chicago
2017-01-23 00:00:00.000;1215400;82,669998;87,86142736;NTRS;chicago
2017-01-24 00:00:00.000;1247100;83,489998;87,56999873;NTRS;chicago
2017-01-25 00:00:00.000;1544000;84,07;87,35124881;NTRS;chicago
2017-01-26 00:00:00.000;1228400;83,949997;87,15117518;NTRS;chicago
2017-01-27 00:00:00.000;845600;83,68;86,95833211;NTRS;chicago
2016-12-19 00:00:00.000;2448700;60,160185;52,20044246;NUE;charlotte
2016-12-20 00:00:00.000;2629300;61,740471;52,28879855;NUE;charlotte
2016-12-21 00:00:00.000;2254500;61,760349;52,38090408;NUE;charlotte
2016-12-22 00:00:00.000;1930800;61,253467;52,47070241;NUE;charlotte
2016-12-23 00:00:00.000;1266800;61,114323;52,55407921;NUE;charlotte
2016-12-27 00:00:00.000;1439600;61,491998;52,64330397;NUE;charlotte
2016-12-28 00:00:00.000;1340700;60,919998;52,72434299;NUE;charlotte
2016-12-29 00:00:00.000;1217700;60,93;52,80587656;NUE;charlotte
2016-12-30 00:00:00.000;2203400;59,52;52,88041143;NUE;charlotte
2017-01-03 00:00:00.000;3698200;59,610001;59,610001;NUE;charlotte
2017-01-04 00:00:00.000;3568600;61,25;60,4300005;NUE;charlotte
2017-01-05 00:00:00.000;3884600;60,900002;60,58666767;NUE;charlotte
2017-01-06 00:00:00.000;3057700;60,290001;60,512501;NUE;charlotte
2017-01-09 00:00:00.000;3589700;59,639999;60,3380006;NUE;charlotte
2017-01-10 00:00:00.000;3987400;61,220001;60,48500067;NUE;charlotte
2017-01-11 00:00:00.000;2085800;61,189999;60,58571471;NUE;charlotte
2017-01-12 00:00:00.000;2469500;60,610001;60,5887505;NUE;charlotte
2017-01-13 00:00:00.000;1475000;60,369999;60,56444478;NUE;charlotte
2017-01-17 00:00:00.000;1534000;60,139999;60,5220002;NUE;charlotte
2017-01-18 00:00:00.000;3744100;62,380001;60,69090936;NUE;charlotte
2017-01-19 00:00:00.000;2892000;60,150002;60,64583375;NUE;charlotte
2017-01-20 00:00:00.000;2802400;60,990002;60,67230823;NUE;charlotte
2017-01-23 00:00:00.000;3026300;60,060001;60,628572;NUE;charlotte
2017-01-24 00:00:00.000;4368700;60,919998;60,6480004;NUE;charlotte
2017-01-25 00:00:00.000;6208900;59,709999;60,58937531;NUE;charlotte
2017-01-26 00:00:00.000;3238900;60,709999;60,59647082;NUE;charlotte
2017-01-27 00:00:00.000;2585200;61,009998;60,61944456;NUE;charlotte
2016-12-19 00:00:00.000;18592000;101,629997;71,66112191;NVDA;santa clara
2016-12-20 00:00:00.000;21155500;105,169998;72,14372425;NVDA;santa clara
2016-12-21 00:00:00.000;14384900;105,830002;72,63661429;NVDA;santa clara
2016-12-22 00:00:00.000;17948600;107,110001;73,14918132;NVDA;santa clara
2016-12-23 00:00:00.000;16168700;109,779999;73,68695335;NVDA;santa clara
2016-12-27 00:00:00.000;29669800;117,32;74,28976003;NVDA;santa clara
2016-12-28 00:00:00.000;57082600;109,25;74,80219901;NVDA;santa clara
2016-12-29 00:00:00.000;54036800;111,43;75,33105598;NVDA;santa clara
2016-12-30 00:00:00.000;30246000;106,739998;75,81151795;NVDA;santa clara
2017-01-03 00:00:00.000;37461400;102,010002;102,010002;NVDA;santa clara
2017-01-04 00:00:00.000;29895400;104,389999;103,2000005;NVDA;santa clara
2017-01-05 00:00:00.000;24458900;101,739998;102,713333;NVDA;santa clara
2017-01-06 00:00:00.000;20553000;103,099998;102,8099993;NVDA;santa clara
2017-01-09 00:00:00.000;22857700;107,279999;103,7039992;NVDA;santa clara
2017-01-10 00:00:00.000;21952300;106,470001;104,1649995;NVDA;santa clara
2017-01-11 00:00:00.000;13118300;105,160004;104,307143;NVDA;santa clara
2017-01-12 00:00:00.000;15624100;103,440002;104,1987504;NVDA;santa clara
2017-01-13 00:00:00.000;11414000;103,43;104,1133337;NVDA;santa clara
2017-01-17 00:00:00.000;14497600;101,110001;103,8130004;NVDA;santa clara
2017-01-18 00:00:00.000;16314000;102,949997;103,7345455;NVDA;santa clara
2017-01-19 00:00:00.000;16091200;105,160004;103,8533338;NVDA;santa clara
2017-01-20 00:00:00.000;12203900;104,010002;103,8653852;NVDA;santa clara
2017-01-23 00:00:00.000;9067900;105,089996;103,9528574;NVDA;santa clara
2017-01-24 00:00:00.000;10652700;107,330002;104,1780003;NVDA;santa clara
2017-01-25 00:00:00.000;13069000;107,790001;104,4037504;NVDA;santa clara
2017-01-26 00:00:00.000;11450700;109,650002;104,7123534;NVDA;santa clara
2017-01-27 00:00:00.000;11773000;111,769997;105,1044447;NVDA;santa clara
2016-12-19 00:00:00.000;3584700;45,700001;50,4817444;NWL;sandy springs
2016-12-20 00:00:00.000;4513900;45,610001;50,41714427;NWL;sandy springs
2016-12-21 00:00:00.000;3422100;46,169998;50,34315634;NWL;sandy springs
2016-12-22 00:00:00.000;2591900;45,540001;50,26435731;NWL;sandy springs
2016-12-23 00:00:00.000;1808700;45,389999;50,18713522;NWL;sandy springs
2016-12-27 00:00:00.000;1515200;45,490002;50,11319606;NWL;sandy springs
2016-12-28 00:00:00.000;1588200;45,369999;50,0333918;NWL;sandy springs
2016-12-29 00:00:00.000;1560600;45,299999;49,94881802;NWL;sandy springs
2016-12-30 00:00:00.000;2047000;44,650002;49,85784351;NWL;sandy springs
2017-01-03 00:00:00.000;3827600;44,919998;44,919998;NWL;sandy springs
2017-01-04 00:00:00.000;5465300;46,509998;45,714998;NWL;sandy springs
2017-01-05 00:00:00.000;3151100;46,68;46,03666533;NWL;sandy springs
2017-01-06 00:00:00.000;3605100;46,860001;46,24249925;NWL;sandy springs
2017-01-09 00:00:00.000;3543600;46,939999;46,3819992;NWL;sandy springs
2017-01-10 00:00:00.000;4216400;46,970001;46,4799995;NWL;sandy springs
2017-01-11 00:00:00.000;4391900;46,880001;46,53714257;NWL;sandy springs
2017-01-12 00:00:00.000;3148500;47,119999;46,60999963;NWL;sandy springs
2017-01-13 00:00:00.000;3649300;47;46,653333;NWL;sandy springs
2017-01-17 00:00:00.000;3270200;47,709999;46,7589996;NWL;sandy springs
2017-01-18 00:00:00.000;2855100;47,549999;46,83090864;NWL;sandy springs
2017-01-19 00:00:00.000;4074900;45,970001;46,75916633;NWL;sandy springs
2017-01-20 00:00:00.000;3226700;46,080002;46,70692292;NWL;sandy springs
2017-01-23 00:00:00.000;3588600;46,419998;46,68642829;NWL;sandy springs
2017-01-24 00:00:00.000;3762500;47,18;46,71933307;NWL;sandy springs
2017-01-25 00:00:00.000;5378600;46,919998;46,73187463;NWL;sandy springs
2017-01-26 00:00:00.000;3665300;46,349998;46,70941129;NWL;sandy springs
2017-01-27 00:00:00.000;4259800;46,130001;46,67722183;NWL;sandy springs
2016-12-19 00:00:00.000;477600;12,15;13,3289844;NWS;new york
2016-12-20 00:00:00.000;966200;11,95;13,31506257;NWS;new york
2016-12-21 00:00:00.000;712700;12,05;13,30343127;NWS;new york
2016-12-22 00:00:00.000;363400;12,05;13,2934876;NWS;new york
2016-12-23 00:00:00.000;182200;12,05;13,28384175;NWS;new york
2016-12-27 00:00:00.000;298500;12,25;13,27530245;NWS;new york
2016-12-28 00:00:00.000;371600;12,05;13,26396897;NWS;new york
2016-12-29 00:00:00.000;685800;12,05;13,25303258;NWS;new york
2016-12-30 00:00:00.000;549600;11,8;13,23433476;NWS;new york
2017-01-03 00:00:00.000;912900;12,05;12,05;NWS;new york
2017-01-04 00:00:00.000;735600;12,25;12,15;NWS;new york
2017-01-05 00:00:00.000;812100;12,25;12,18333333;NWS;new york
2017-01-06 00:00:00.000;367900;12,25;12,2;NWS;new york
2017-01-09 00:00:00.000;471000;12,4;12,24;NWS;new york
2017-01-10 00:00:00.000;638900;12,5;12,28333333;NWS;new york
2017-01-11 00:00:00.000;800000;12,55;12,32142857;NWS;new york
2017-01-12 00:00:00.000;1157000;12,45;12,3375;NWS;new york
2017-01-13 00:00:00.000;381700;12,45;12,35;NWS;new york
2017-01-17 00:00:00.000;529800;12,7;12,385;NWS;new york
2017-01-18 00:00:00.000;867600;12,55;12,4;NWS;new york
2017-01-19 00:00:00.000;439800;12,45;12,40416667;NWS;new york
2017-01-20 00:00:00.000;482200;12,35;12,4;NWS;new york
2017-01-23 00:00:00.000;471000;12,4;12,4;NWS;new york
2017-01-24 00:00:00.000;359000;12,6;12,41333333;NWS;new york
2017-01-25 00:00:00.000;792000;12,7;12,43125;NWS;new york
2017-01-26 00:00:00.000;424200;12,55;12,43823529;NWS;new york
2017-01-27 00:00:00.000;613300;12,65;12,45;NWS;new york
2016-12-19 00:00:00.000;1654000;11,73;12,95853769;NWSA;new york
2016-12-20 00:00:00.000;1807500;11,65;12,9463085;NWSA;new york
2016-12-21 00:00:00.000;1735200;11,72;12,93587108;NWSA;new york
2016-12-22 00:00:00.000;1445200;11,74;12,92742018;NWSA;new york
2016-12-23 00:00:00.000;1368800;11,73;12,91906779;NWSA;new york
2016-12-27 00:00:00.000;1504300;11,91;12,91172139;NWSA;new york
2016-12-28 00:00:00.000;2014700;11,69;12,90128172;NWSA;new york
2016-12-29 00:00:00.000;1511700;11,66;12,8904428;NWSA;new york
2016-12-30 00:00:00.000;1944200;11,46;12,87283981;NWSA;new york
2017-01-03 00:00:00.000;2011500;11,69;11,69;NWSA;new york
2017-01-04 00:00:00.000;1252900;11,87;11,78;NWSA;new york
2017-01-05 00:00:00.000;2412000;11,89;11,81666667;NWSA;new york
2017-01-06 00:00:00.000;1697200;11,93;11,845;NWSA;new york
2017-01-09 00:00:00.000;2372400;12;11,876;NWSA;new york
2017-01-10 00:00:00.000;2780900;12;11,89666667;NWSA;new york
2017-01-11 00:00:00.000;2549400;12,04;11,91714286;NWSA;new york
2017-01-12 00:00:00.000;2820400;12,02;11,93;NWSA;new york
2017-01-13 00:00:00.000;1561300;12,05;11,94333333;NWSA;new york
2017-01-17 00:00:00.000;2609100;12,23;11,972;NWSA;new york
2017-01-18 00:00:00.000;2310800;12,14;11,98727273;NWSA;new york
2017-01-19 00:00:00.000;2306400;12,04;11,99166667;NWSA;new york
2017-01-20 00:00:00.000;1470600;11,97;11,99;NWSA;new york
2017-01-23 00:00:00.000;1139000;11,96;11,98785714;NWSA;new york
2017-01-24 00:00:00.000;1961100;12,11;11,996;NWSA;new york
2017-01-25 00:00:00.000;1861100;12,31;12,015625;NWSA;new york
2017-01-26 00:00:00.000;1395900;12,22;12,02764706;NWSA;new york
2017-01-27 00:00:00.000;1841800;12,36;12,04611111;NWSA;new york
2016-12-19 00:00:00.000;2250400;57,122513;61,54803886;O;san diego
2016-12-20 00:00:00.000;1682900;56,554573;61,41066993;O;san diego
2016-12-21 00:00:00.000;1476200;56,036458;61,26153035;O;san diego
2016-12-22 00:00:00.000;1085900;56,126133;61,13423625;O;san diego
2016-12-23 00:00:00.000;1382500;56,205841;61,01590239;O;san diego
2016-12-27 00:00:00.000;1024300;56,225769;60,89422716;O;san diego
2016-12-28 00:00:00.000;1777000;55,887;60,77880268;O;san diego
2016-12-29 00:00:00.000;1239300;56,630001;60,67198837;O;san diego
2016-12-30 00:00:00.000;2024000;57,48;60,56885487;O;san diego
2017-01-03 00:00:00.000;1973300;57,285923;57,285923;O;san diego
2017-01-04 00:00:00.000;1808600;58,142867;57,714395;O;san diego
2017-01-05 00:00:00.000;2276500;59,707293;58,37869433;O;san diego
2017-01-06 00:00:00.000;1856800;59,627579;58,6909155;O;san diego
2017-01-09 00:00:00.000;1934000;59,189143;58,790561;O;san diego
2017-01-10 00:00:00.000;1753100;58,48166;58,7390775;O;san diego
2017-01-11 00:00:00.000;1575300;58,322228;58,67952757;O;san diego
2017-01-12 00:00:00.000;1409700;59,358537;58,76440375;O;san diego
2017-01-13 00:00:00.000;1041400;58,860312;58,77506022;O;san diego
2017-01-17 00:00:00.000;1465200;59,916551;58,8892093;O;san diego
2017-01-18 00:00:00.000;1908300;59,567791;58,95089855;O;san diego
2017-01-19 00:00:00.000;1442300;58,969922;58,95248383;O;san diego
2017-01-20 00:00:00.000;1562300;59,47811;58,99291662;O;san diego
2017-01-23 00:00:00.000;1790600;60,046087;59,06814307;O;san diego
2017-01-24 00:00:00.000;1593300;59,567791;59,10145293;O;san diego
2017-01-25 00:00:00.000;1641600;59,408359;59,12063456;O;san diego
2017-01-26 00:00:00.000;1794300;59,597687;59,14869647;O;san diego
2017-01-27 00:00:00.000;1934000;59,228998;59,15315767;O;san diego
2016-12-19 00:00:00.000;1028800;57,456768;48,84134941;OKE;tulsa
2016-12-20 00:00:00.000;1460500;58,020458;48,99001321;OKE;tulsa
2016-12-21 00:00:00.000;1244100;57,8919;49,15473399;OKE;tulsa
2016-12-22 00:00:00.000;2058400;57,268873;49,30407151;OKE;tulsa
2016-12-23 00:00:00.000;886000;58,040237;49,44272028;OKE;tulsa
2016-12-27 00:00:00.000;1232400;58,376473;49,58702633;OKE;tulsa
2016-12-28 00:00:00.000;1275500;57,031529;49,71876186;OKE;tulsa
2016-12-29 00:00:00.000;995600;57,338098;49,84702001;OKE;tulsa
2016-12-30 00:00:00.000;1271200;56,774409;49,97276634;OKE;tulsa
2017-01-03 00:00:00.000;1812500;58,099574;58,099574;OKE;tulsa
2017-01-04 00:00:00.000;1721300;57,951233;58,0254035;OKE;tulsa
2017-01-05 00:00:00.000;1342700;58,17869;58,076499;OKE;tulsa
2017-01-06 00:00:00.000;2212500;57,258986;57,87212075;OKE;tulsa
2017-01-09 00:00:00.000;2111100;56,843634;57,6664234;OKE;tulsa
2017-01-10 00:00:00.000;2595000;55,449244;57,2968935;OKE;tulsa
2017-01-11 00:00:00.000;1540900;56,626068;57,20106129;OKE;tulsa
2017-01-12 00:00:00.000;1929900;55,943708;57,04389213;OKE;tulsa
2017-01-13 00:00:00.000;1023700;55,686589;56,89308067;OKE;tulsa
2017-01-17 00:00:00.000;1699400;55,686589;56,7724315;OKE;tulsa
2017-01-18 00:00:00.000;1488800;55,933821;56,69619418;OKE;tulsa
2017-01-19 00:00:00.000;999800;55,340461;56,58321642;OKE;tulsa
2017-01-20 00:00:00.000;1398500;55,963487;56,53554492;OKE;tulsa
2017-01-23 00:00:00.000;1245500;55,271236;56,44523714;OKE;tulsa
2017-01-24 00:00:00.000;1337200;55,656918;56,39268253;OKE;tulsa
2017-01-25 00:00:00.000;2727700;54,935;56,30157738;OKE;tulsa
2017-01-26 00:00:00.000;2064900;54,93;56,22089635;OKE;tulsa
2017-01-27 00:00:00.000;1444900;54,91;56,14806878;OKE;tulsa
2016-12-19 00:00:00.000;1949500;85,879997;83,15778689;OMC;new york
2016-12-20 00:00:00.000;1395300;86,25;83,20789011;OMC;new york
2016-12-21 00:00:00.000;1368500;85,940002;83,25183294;OMC;new york
